0.48837,0.52062,0.4899,0.47826,0.42408,0.47291,0.46597,0.47396,0.47849,0.48187,0.45355,0.49741,0.52062,0.52821,0.55779,0.55263,0.56219,0.61026,0.74872,0.84293,0.8794,0.89119,0.8913,0.8871,0.85946,0.86387,0.87179,0.87709,0.89205,0.89503,0.90526,0.88333,0.86339,0.86735,0.85789,0.85204,0.84492,0.87245,0.90104,0.89474,0.89231,0.91192,0.90323,0.90104,0.90155,0.91489,0.91758,0.91489,0.92432,0.94944,0.95855,0.94924,0.92593,0.9116,0.91351,0.92063,0.9267,0.9337,0.93299,0.8806,0.88119,0.87317,0.91837,0.9,0.91176,0.95,0.93301,0.9604,0.87111,0.87615,0.83333,0.78539,0.78241,0.81221,0.78704,0.75463,0.7,0.62602,0.58952,0.6639,0.44167,0.5813,0.91057,0.85294,0.86166,0.86192,0.89388,0.88115,0.91057,0.92742,0.93802,0.93676,0.93676,0.93333,0.94286,0.94862,0.95257,0.94841,0.95528,0.95082,0.95,0.95918,0.96016,0.96429,0.964,0.95833,0.96121,0.96047,0.96708,0.97166,0.972,0.96838,0.96457,0.96457,0.96863,0.96838,0.97233,0.97619,0.97638,0.96863,0.96863,0.97255,0.96863,0.95669,0.97211,0.984,0.97222,0.94862,0.95257,0.98394,0.94862,0.94094,0.93307,0.93927,0.94215,0.95968,0.90476,0.9102,0.87149,0.95041,0.91322,0.68776,0.29839,0.16309,0.20921,0.14831,0.2125,0.22458,0.10246,0.21371,0.94262,0.28333,0.20238,0.25532,0.33766,0.39669,0.33636,0.15678,0.23246,0.27404,0.19048,0.44796,0.81944,0.8995,0.89655,0.91542,1,0.92823,0.90141,0.9602,0.9797,0.96985,0.95522,0.9403,0.94,0.93939,0.94924,0.96939,0.9798,0.99507,1,1,0.98492,0.95566,0.91748,0.91626,0.9196,0.92347,0.92784,0.92784,0.92308,0.91327,0.94388,0.95337,0.96373,0.97423,0.98969,0.97462,0.9598,0.95477,0.95566,0.91787,0.88038,0.87019,0.89055,0.89744,0.86735,0.82828,0.82979,0.84694,0.84831,0.88764,0.91371,0.92737,0.93407,0.92896,0.92857,0.93296,0.93583,0.92105
0.56395,0.58763,0.55051,0.5314,0.4712,0.50739,0.49738,0.49479,0.47312,0.47668,0.44262,0.48705,0.50515,0.50769,0.52764,0.51053,0.53731,0.57949,0.70256,0.78534,0.81407,0.82383,0.82609,0.83333,0.81622,0.82723,0.8359,0.8324,0.84659,0.8453,0.84737,0.82222,0.82514,0.83673,0.83158,0.83163,0.83422,0.85714,0.89062,0.87895,0.87179,0.89119,0.89247,0.90104,0.91192,0.93085,0.93956,0.93617,0.93514,0.95506,0.96373,0.95431,0.94709,0.93923,0.92973,0.93122,0.94241,0.94475,0.93814,0.88557,0.88119,0.87805,0.93367,0.915,0.91176,0.945,0.91388,0.93564,0.85333,0.87615,0.86111,0.83105,0.83796,0.92019,0.84722,0.84259,0.80417,0.74797,0.75983,0.73444,0.22083,0.54472,0.99593,0.84874,0.84585,0.87448,0.92653,0.88934,0.91463,0.93548,0.94215,0.93676,0.93281,0.93725,0.94694,0.94862,0.95257,0.94841,0.95122,0.95082,0.94583,0.9551,0.95618,0.96429,0.956,0.95,0.95259,0.95652,0.96708,0.97166,0.976,0.97233,0.96063,0.96457,0.96863,0.96838,0.97628,0.97222,0.97244,0.96863,0.97255,0.97255,0.96471,0.95276,0.96414,0.98,0.96825,0.94466,0.95652,0.97992,0.94466,0.93701,0.93701,0.94332,0.94215,0.95161,0.92063,0.90612,0.91968,0.86777,0.92149,0.87342,0.49597,0.36481,0.062762,0.30508,0.26667,0.059322,0.11475,0.125,0.85246,0.3875,0.17063,0.19574,0.25974,0.35537,0.31364,0.076271,0.10526,0.18269,0.25238,0.25792,0.64815,0.8392,0.83251,0.89552,0.9801,0.92344,0.88263,0.9403,0.95431,0.95477,0.95522,0.96517,0.985,0.99495,0.98477,0.9949,1,1,1,1,0.98995,0.96059,0.93204,0.93103,0.93467,0.93367,0.93814,0.93814,0.92308,0.91327,0.90816,0.92228,0.93782,0.95876,0.97938,0.97462,0.9598,0.95477,0.96059,0.93237,0.90431,0.90385,0.93035,0.94872,0.92857,0.90404,0.91489,0.91837,0.91573,0.93258,0.93401,0.93855,0.95055,0.95628,0.96154,0.96089,0.96257,0.94737
0.59302,0.6134,0.57576,0.55072,0.49738,0.52709,0.52356,0.52083,0.49462,0.50259,0.48087,0.53368,0.56186,0.5641,0.57789,0.55789,0.57214,0.6,0.70256,0.75916,0.77387,0.7772,0.78804,0.80108,0.77838,0.78534,0.79487,0.77654,0.77273,0.75691,0.75263,0.71111,0.71038,0.7398,0.75263,0.77551,0.79679,0.83163,0.86979,0.86316,0.87692,0.89637,0.90323,0.91146,0.92228,0.94149,0.95055,0.94681,0.92973,0.9382,0.93782,0.93401,0.93122,0.92818,0.91351,0.91005,0.93717,0.95028,0.94845,0.9005,0.90099,0.89268,0.93878,0.915,0.91667,0.94,0.89474,0.90099,0.82222,0.85321,0.85648,0.84018,0.86111,0.92958,0.84259,0.87963,0.80417,0.80081,0.82969,0.49793,0.045833,0.63008,1,0.85714,0.86957,0.8954,0.92653,0.89754,0.9187,0.94355,0.95041,0.93676,0.93281,0.94118,0.95102,0.94862,0.94862,0.94444,0.95122,0.94672,0.94583,0.9551,0.95219,0.96032,0.948,0.94583,0.94828,0.95652,0.96296,0.97166,0.98,0.97628,0.96063,0.96063,0.96863,0.97233,0.97628,0.97222,0.97244,0.96471,0.97255,0.97255,0.96078,0.94882,0.95618,0.972,0.96032,0.94071,0.96047,0.9759,0.93281,0.92913,0.93701,0.94737,0.94215,0.94355,0.9127,0.89796,0.93574,0.91736,0.8719,1,0.69355,0.19742,0.20084,0.15254,0.25833,0.24153,0.11066,0,0.66803,0.6,0.15079,0.2383,0.27273,0.31405,0.31364,0.12288,0.14035,0.20673,0.26667,0.181,0.51389,0.72864,0.74384,0.81095,0.8209,0.82775,0.78404,0.84577,0.8731,0.89447,0.91542,0.94527,0.98,1,1,1,0.9798,0.96552,0.96535,0.9799,0.98995,0.97537,0.95146,0.95566,0.9598,0.95918,0.96392,0.94845,0.93333,0.91837,0.89286,0.91192,0.93264,0.95876,0.98454,0.98477,0.97487,0.96985,0.9803,0.96618,0.95694,0.95673,0.97015,0.97436,0.95408,0.92929,0.90957,0.92347,0.92697,0.92697,0.91371,0.90503,0.92308,0.93443,0.96154,0.96648,0.96791,0.95789
0.58721,0.60309,0.57071,0.55556,0.50262,0.54187,0.5445,0.54688,0.54839,0.55959,0.55191,0.6114,0.65464,0.66154,0.66834,0.65263,0.63184,0.65128,0.73333,0.76963,0.76382,0.76166,0.77174,0.79032,0.75676,0.75916,0.75897,0.73184,0.71023,0.67956,0.66316,0.61111,0.59016,0.63776,0.66316,0.70918,0.74332,0.79592,0.83854,0.83684,0.88205,0.90674,0.9086,0.91667,0.92746,0.94681,0.95055,0.94681,0.93514,0.92697,0.92228,0.91878,0.92593,0.92265,0.90811,0.89418,0.91623,0.94475,0.96907,0.9403,0.94059,0.91707,0.94388,0.905,0.91667,0.935,0.88517,0.88119,0.79556,0.83028,0.84259,0.83105,0.875,0.9061,0.8287,0.89815,0.77083,0.80081,0.80786,0.19502,0.0041667,0.72764,0.92276,0.84454,0.90119,0.88703,0.87347,0.88934,0.92276,0.94758,0.95455,0.93676,0.93281,0.94118,0.9551,0.95257,0.94862,0.94444,0.95122,0.94672,0.94167,0.95102,0.95219,0.96032,0.944,0.9375,0.94397,0.95257,0.96296,0.97571,0.98,0.98024,0.95669,0.96063,0.96863,0.97233,0.97628,0.97222,0.9685,0.96471,0.97255,0.97255,0.96078,0.94488,0.95219,0.968,0.95635,0.93281,0.96047,0.9759,0.9249,0.9252,0.94094,0.95142,0.94215,0.93952,0.90079,0.95102,0.83133,0.94628,0.82645,0.92405,0.83468,0.28755,0.23431,0.10593,0.275,0.3178,0.13115,0,0.52049,0.8125,0.14683,0.24681,0.20779,0.21901,0.33636,0.25,0.22368,0.18269,0.23333,0.15837,0.42593,0.60804,0.64532,0.69154,0.60697,0.689,0.67606,0.74129,0.78173,0.8191,0.85572,0.9005,0.94,0.96465,0.9797,0.96429,0.92929,0.91133,0.91584,0.94472,0.9799,0.9803,0.95631,0.95566,0.9598,0.95918,0.95361,0.93814,0.90769,0.88776,0.88776,0.90674,0.93264,0.96392,0.99485,0.99492,0.98492,0.9799,1,1,1,1,1,0.98462,0.94898,0.91919,0.87234,0.90816,0.92697,0.9382,0.90863,0.87709,0.88462,0.89071,0.93407,0.93855,0.94652,0.94211
0.62791,0.66495,0.64646,0.61836,0.57592,0.62562,0.63351,0.63021,0.62903,0.66321,0.68306,0.73057,0.73196,0.71282,0.71859,0.72105,0.68657,0.68205,0.72821,0.73822,0.73869,0.74611,0.76087,0.77957,0.73514,0.74346,0.73846,0.68715,0.64205,0.60773,0.60526,0.56111,0.55738,0.59184,0.58947,0.61735,0.64171,0.71429,0.78125,0.79474,0.86154,0.88601,0.89247,0.90104,0.90674,0.91489,0.91209,0.90426,0.88108,0.88202,0.88083,0.8731,0.87831,0.87845,0.87568,0.87831,0.89529,0.92818,0.95876,0.93532,0.94554,0.92683,0.96429,0.925,0.89706,0.915,0.86603,0.85644,0.77333,0.81651,0.84722,0.84932,0.875,0.88263,0.84259,0.79167,0.77917,0.82927,0.58515,0.11618,0.033333,0.70732,0.95122,0.84874,0.87352,0.88285,0.88163,0.88934,0.89837,0.95565,0.95455,0.92885,0.94466,0.95294,0.94286,0.94466,0.95257,0.94048,0.93902,0.93033,0.92917,0.93878,0.94024,0.94444,0.956,0.95417,0.9569,0.95652,0.95885,0.95951,0.964,0.96443,0.97244,0.96063,0.95294,0.95257,0.96443,0.97222,0.9685,0.96078,0.95686,0.96863,0.96863,0.95669,0.97211,0.984,0.96825,0.93676,0.96838,0.94779,0.92885,0.93701,0.90945,0.93927,0.96281,0.93548,0.93254,0.92653,0.84337,0.96281,0.81405,0.91139,0.99194,0.34764,0.012552,0.28814,0.2375,0.25847,0.13934,0,0.2623,0.925,0.33333,0.24255,0.15152,0.19008,0.35,0.25424,0.2807,0.15385,0.22857,0.19005,0.25926,0.67839,0.54187,0.53731,0.52736,0.48804,0.51174,0.57214,0.62437,0.67337,0.72139,0.78607,0.86,0.90404,0.93909,0.93367,0.90909,0.89655,0.89109,0.91457,0.94472,0.94581,0.92233,0.93103,0.94975,0.96939,0.97938,0.96392,0.92821,0.89796,0.89796,0.91192,0.92746,0.93814,0.95361,0.95431,0.9598,0.96985,0.99015,0.99034,0.99043,0.98558,0.97512,0.96923,0.95408,0.94444,0.87766,0.88265,0.86517,0.86517,0.85787,0.83799,0.84066,0.83607,0.85165,0.88827,0.92513,0.91053
0.71512,0.76289,0.76768,0.74879,0.72251,0.76355,0.7801,0.77604,0.77419,0.78238,0.78689,0.80311,0.79381,0.75385,0.74372,0.72632,0.68657,0.66667,0.69744,0.69634,0.68844,0.68912,0.70109,0.71505,0.67027,0.68586,0.69231,0.65363,0.61932,0.59669,0.59474,0.55,0.53005,0.56122,0.55263,0.57143,0.58824,0.65816,0.71354,0.72105,0.8,0.81865,0.81183,0.81771,0.81865,0.82447,0.81319,0.80851,0.81622,0.81461,0.81865,0.81726,0.82011,0.8232,0.82703,0.83069,0.87958,0.90608,0.93814,0.91542,0.92079,0.89756,0.92857,0.89,0.86765,0.895,0.86124,0.86634,0.78667,0.82569,0.84722,0.84932,0.86111,0.80282,0.84722,0.83796,0.77083,0.7439,0.41485,0,0.2,0.72358,0.91463,0.83613,0.86166,0.88285,0.89388,0.89754,0.89024,0.94758,0.95041,0.9249,0.94466,0.95294,0.94694,0.95257,0.94862,0.94048,0.93496,0.92623,0.925,0.93469,0.93625,0.94444,0.952,0.95,0.9569,0.95652,0.95473,0.95547,0.96,0.96047,0.97638,0.96457,0.95686,0.95257,0.96443,0.96429,0.96457,0.95294,0.96471,0.96863,0.96078,0.94882,0.96016,0.976,0.96429,0.94071,0.97233,0.95181,0.93281,0.94094,0.91732,0.94332,0.97107,0.93952,0.9246,0.93469,0.87952,0.96281,0.80992,0.87342,1,0.64378,0.17155,0.12288,0.2625,0.35593,0.28279,0.1371,0.045082,0.87083,0.46825,0.21277,0.19048,0.16942,0.27727,0.21186,0.21053,0.28846,0.41429,0.25792,0.18519,0.55779,0.55665,0.51741,0.50249,0.45455,0.42723,0.48259,0.52284,0.56281,0.60697,0.66169,0.725,0.76768,0.88325,0.88265,0.86869,0.85714,0.84653,0.8593,0.87437,0.867,0.85437,0.87192,0.90955,0.93878,0.95876,0.94845,0.92308,0.90306,0.88776,0.91192,0.92228,0.92268,0.91237,0.8934,0.88442,0.88945,0.91133,0.92271,0.93301,0.94712,0.9602,0.96923,0.95408,0.93434,0.88298,0.88265,0.84831,0.83708,0.83249,0.81006,0.81868,0.81967,0.84066,0.87151,0.8984,0.88421
0.78488,0.85052,0.88384,0.87923,0.86387,0.8867,0.91623,0.91146,0.89785,0.88083,0.86339,0.86528,0.84536,0.80513,0.77387,0.74737,0.67164,0.6359,0.6359,0.60733,0.58291,0.56995,0.56522,0.58065,0.55676,0.58115,0.60513,0.58101,0.56818,0.55249,0.55789,0.51111,0.50273,0.53061,0.51053,0.52041,0.51872,0.57653,0.61979,0.61579,0.65641,0.67358,0.65591,0.65625,0.65285,0.65426,0.64286,0.64894,0.64324,0.64045,0.67358,0.69036,0.7037,0.71823,0.73514,0.74603,0.80105,0.82873,0.87113,0.85572,0.86139,0.8439,0.86735,0.83,0.81373,0.85,0.82775,0.84653,0.77778,0.8211,0.84259,0.83562,0.88889,0.86385,0.87963,0.89815,0.81667,0.57724,0.18777,0.053942,0.45833,0.7561,0.88618,0.84454,0.85771,0.87866,0.90204,0.89754,0.88211,0.93548,0.94215,0.9249,0.94862,0.95294,0.95102,0.95652,0.94862,0.94048,0.93496,0.92213,0.91667,0.92653,0.93227,0.94444,0.948,0.94583,0.95259,0.95257,0.95473,0.95142,0.956,0.95652,0.97638,0.9685,0.96078,0.95652,0.96047,0.96032,0.95669,0.94902,0.96863,0.96863,0.95294,0.94094,0.95219,0.968,0.96032,0.94071,0.97233,0.95582,0.93676,0.94488,0.92126,0.94737,0.97521,0.94355,0.91667,0.93061,0.89558,0.93802,0.84298,0.86076,0.95565,0.90558,0.34728,0.10593,0.2,0.19068,0.22951,0.25,0,0.71667,0.61508,0.17021,0.21212,0.15702,0.23182,0.20339,0.13158,0.35096,0.36667,0.26244,0.1713,0.48744,0.61084,0.48259,0.49751,0.48804,0.46009,0.50746,0.53299,0.55779,0.58209,0.61692,0.66,0.69192,0.75635,0.7602,0.74747,0.73892,0.72772,0.72362,0.72362,0.71429,0.72816,0.76355,0.81407,0.85714,0.88144,0.8866,0.88718,0.88265,0.88776,0.9171,0.92746,0.91237,0.87113,0.81726,0.78894,0.78392,0.80296,0.81643,0.84211,0.88942,0.9403,0.97949,0.96939,0.94444,0.92553,0.91327,0.8764,0.86517,0.85279,0.83799,0.85165,0.85792,0.86813,0.88827,0.90374,0.88947
0.75581,0.84021,0.89899,0.90338,0.89005,0.91133,0.94241,0.94271,0.94624,0.92228,0.90164,0.90674,0.90206,0.86667,0.8392,0.81579,0.70647,0.65641,0.6359,0.58639,0.54774,0.52332,0.5,0.51075,0.5027,0.5288,0.55897,0.53631,0.53409,0.53039,0.53158,0.48333,0.48634,0.5102,0.47895,0.47449,0.4492,0.4898,0.51562,0.50526,0.50256,0.51813,0.49462,0.5,0.50777,0.51064,0.50549,0.51596,0.49189,0.48315,0.52332,0.54315,0.55026,0.55801,0.57838,0.59259,0.64398,0.66851,0.7268,0.72637,0.74257,0.73171,0.7551,0.72,0.73039,0.765,0.7512,0.77228,0.72,0.76605,0.79167,0.79452,0.81944,0.9061,0.8287,0.88889,0.76667,0.29675,0.048035,0.3278,0.66667,0.76829,0.86992,0.87815,0.86166,0.87029,0.89388,0.88934,0.88211,0.93145,0.93802,0.9249,0.94466,0.94902,0.94286,0.95652,0.94862,0.94048,0.93496,0.92213,0.9125,0.92245,0.92829,0.94444,0.94,0.94167,0.94828,0.95257,0.95062,0.95142,0.952,0.95257,0.96457,0.96457,0.96078,0.95652,0.96047,0.96032,0.96063,0.95294,0.96471,0.96078,0.94902,0.94094,0.95219,0.96,0.95238,0.93676,0.96838,0.95181,0.93281,0.94488,0.92126,0.94737,0.97107,0.93952,0.9127,0.91837,0.87952,0.89256,0.89669,0.90295,0.86694,0.96567,0.55649,0.29237,0.2125,0.059322,0.17623,0.19355,0.094262,0.62917,0.65079,0.14468,0.20779,0.16116,0.23182,0.22881,0.10965,0.25481,0.25714,0.25339,0.18056,0.38693,0.63547,0.51741,0.53731,0.52153,0.49296,0.52736,0.53807,0.53769,0.54229,0.55224,0.58,0.59091,0.62944,0.62755,0.61616,0.60591,0.58911,0.58291,0.58291,0.57635,0.59709,0.63547,0.68342,0.72449,0.75258,0.77835,0.80513,0.82653,0.86735,0.89637,0.90674,0.88144,0.8299,0.76142,0.72362,0.71357,0.72414,0.72464,0.7512,0.8125,0.89552,0.95385,0.95918,0.93939,0.93085,0.92857,0.91573,0.91573,0.90863,0.91061,0.92308,0.92896,0.91758,0.92179,0.91979,0.91053
0.6686,0.76804,0.82828,0.84541,0.8377,0.87192,0.90576,0.91667,0.95161,0.93264,0.9235,0.94301,0.95361,0.92821,0.90955,0.88947,0.79602,0.74872,0.72821,0.68586,0.64824,0.62694,0.60326,0.60215,0.56757,0.58115,0.58974,0.55307,0.53977,0.52486,0.52105,0.46111,0.44809,0.47449,0.43158,0.41837,0.37433,0.40816,0.41667,0.4,0.4,0.41451,0.39247,0.41667,0.43005,0.44149,0.43407,0.45213,0.43784,0.42135,0.45596,0.45685,0.44444,0.42541,0.43243,0.44444,0.50262,0.51381,0.58247,0.58209,0.59901,0.59024,0.60714,0.58,0.61765,0.645,0.63636,0.64851,0.60889,0.66514,0.69907,0.70776,0.74074,0.8216,0.79167,0.91204,0.575,0.065041,0.18341,0.63485,0.74583,0.73984,0.85366,0.89496,0.86166,0.86192,0.88163,0.88525,0.89024,0.93145,0.93388,0.9249,0.94466,0.94118,0.93469,0.95257,0.94466,0.94048,0.94309,0.92623,0.9125,0.91837,0.92829,0.94048,0.936,0.9375,0.94828,0.95257,0.95062,0.95142,0.952,0.94862,0.94882,0.95276,0.95686,0.95652,0.96047,0.96032,0.96457,0.96078,0.95686,0.95294,0.94902,0.95276,0.96414,0.96,0.94444,0.93281,0.95652,0.94378,0.92885,0.94094,0.92126,0.94332,0.96694,0.93548,0.90873,0.93061,0.89157,0.8595,0.91736,0.93671,0.81452,0.9485,0.78661,0.34746,0.325,0.12712,0.34426,0.1129,0.18033,0.63333,0.61508,0.17021,0.22078,0.17769,0.20455,0.20339,0.14035,0.15385,0.29048,0.30317,0.18981,0.23618,0.60591,0.63682,0.59701,0.51196,0.51174,0.54229,0.53807,0.53266,0.53234,0.53234,0.54,0.5404,0.5736,0.57143,0.55051,0.53695,0.51485,0.51256,0.52261,0.52217,0.52427,0.5468,0.57789,0.60204,0.63402,0.6701,0.71795,0.75,0.77551,0.80311,0.81865,0.80928,0.7732,0.72589,0.70352,0.69849,0.68966,0.68116,0.68421,0.73077,0.80597,0.87179,0.87755,0.86364,0.86702,0.88776,0.89888,0.93258,0.94924,0.95531,0.96154,0.96175,0.93956,0.92737,0.92513,0.92105
0.63372,0.72165,0.76263,0.77778,0.76963,0.82266,0.86387,0.875,0.90323,0.90155,0.90164,0.92746,0.93299,0.91282,0.8995,0.88947,0.83582,0.8,0.80513,0.79058,0.76884,0.76166,0.73913,0.73118,0.64324,0.63351,0.61538,0.55307,0.52273,0.49724,0.48947,0.42222,0.4153,0.43878,0.4,0.38265,0.3369,0.36735,0.375,0.35263,0.35385,0.37306,0.35484,0.38542,0.39896,0.40957,0.4011,0.42021,0.41081,0.38764,0.43005,0.43147,0.41799,0.40331,0.41081,0.42328,0.46073,0.46409,0.52062,0.51244,0.5198,0.50732,0.52041,0.49,0.51471,0.54,0.5311,0.5396,0.51111,0.56422,0.59722,0.60731,0.69444,0.67606,0.77315,0.81944,0.275,0,0.40611,0.71369,0.7375,0.69919,0.82927,0.88235,0.85771,0.87029,0.87755,0.88934,0.89024,0.92742,0.92975,0.9249,0.94466,0.93333,0.92653,0.94862,0.94071,0.94048,0.95122,0.93443,0.91667,0.91837,0.9243,0.94048,0.936,0.9375,0.94828,0.95652,0.95473,0.95142,0.952,0.94466,0.94094,0.94882,0.95686,0.96047,0.96047,0.96032,0.96457,0.96471,0.95294,0.9451,0.9451,0.95669,0.97211,0.964,0.94444,0.93676,0.95257,0.93976,0.92885,0.94094,0.92126,0.94332,0.96694,0.93548,0.89683,0.9551,0.93173,0.86777,0.90083,0.93249,0.82258,0.96567,0.84937,0.36017,0.14583,0.31356,0.17623,0.3629,0.07377,0.575,0.63889,0.20851,0.2381,0.19835,0.15909,0.13983,0.16228,0.14904,0.21905,0.30317,0.28241,0.21106,0.57635,0.76119,0.66667,0.57895,0.57277,0.60199,0.60406,0.59799,0.59204,0.59204,0.595,0.59091,0.58883,0.58163,0.55556,0.53695,0.51485,0.51256,0.51759,0.51724,0.51942,0.52709,0.53769,0.55102,0.57216,0.60309,0.64103,0.66837,0.64796,0.66321,0.67876,0.69072,0.69588,0.69036,0.69347,0.69849,0.68473,0.66184,0.64115,0.65865,0.70647,0.74872,0.75,0.73737,0.78191,0.82143,0.85393,0.91011,0.93909,0.94972,0.95604,0.95082,0.92857,0.90503,0.90374,0.91053
0.69767,0.74742,0.74747,0.7343,0.71728,0.7734,0.81152,0.81771,0.8172,0.8342,0.84699,0.87047,0.87629,0.84615,0.8392,0.83684,0.79602,0.76923,0.8,0.81152,0.80402,0.79793,0.7663,0.74731,0.66486,0.63874,0.60513,0.53073,0.5,0.48066,0.47895,0.41667,0.4153,0.44388,0.41053,0.40306,0.36898,0.39796,0.41146,0.38947,0.39487,0.41451,0.39785,0.42188,0.43005,0.43617,0.41758,0.43085,0.41081,0.38764,0.43005,0.43655,0.42328,0.40884,0.41622,0.42857,0.45026,0.44751,0.49485,0.47761,0.4802,0.46829,0.47959,0.46,0.45588,0.485,0.48325,0.49505,0.47111,0.51376,0.53704,0.53881,0.57407,0.57746,0.68981,0.4537,0.029167,0.13008,0.53712,0.68465,0.75,0.69919,0.8252,0.85714,0.8498,0.88285,0.87347,0.88934,0.88211,0.91532,0.92149,0.9249,0.94466,0.93333,0.93061,0.95652,0.93676,0.94444,0.95935,0.94672,0.925,0.92245,0.9243,0.93651,0.936,0.94167,0.95259,0.96047,0.95885,0.95547,0.952,0.94862,0.94094,0.94882,0.96078,0.96047,0.96047,0.95635,0.96063,0.96078,0.95686,0.94118,0.94118,0.95669,0.97211,0.964,0.95238,0.95257,0.95257,0.93976,0.92885,0.94882,0.9252,0.95142,0.97107,0.93548,0.89286,0.94286,0.93173,0.89669,0.89256,0.91561,0.83871,0.95279,0.91632,0.36017,0.37083,0.23305,0.21721,0.27823,0.16393,0.45833,0.78571,0.21702,0.21645,0.21488,0.16364,0.12288,0.14474,0.17788,0.12381,0.23529,0.31481,0.20603,0.55172,0.88557,0.75124,0.72249,0.66197,0.69652,0.69036,0.67839,0.67164,0.66667,0.66,0.65152,0.6599,0.65306,0.63636,0.61576,0.58911,0.57286,0.56784,0.55665,0.55825,0.55172,0.54774,0.55102,0.56186,0.57732,0.58974,0.59184,0.56633,0.56477,0.55959,0.57732,0.6134,0.63959,0.65829,0.66834,0.66502,0.64251,0.62201,0.625,0.64179,0.66154,0.65306,0.63636,0.68617,0.72959,0.75843,0.82584,0.86294,0.87151,0.87912,0.87432,0.84615,0.82123,0.82353,0.84211
0.77907,0.79381,0.75758,0.71981,0.68063,0.72906,0.75916,0.76042,0.76344,0.78756,0.80874,0.83938,0.84021,0.81026,0.80905,0.81053,0.75124,0.73333,0.77436,0.79581,0.79397,0.7772,0.7337,0.7043,0.66486,0.63351,0.59487,0.52514,0.50568,0.50829,0.51579,0.46667,0.44262,0.47449,0.44737,0.44898,0.42246,0.45918,0.47396,0.45789,0.48205,0.49741,0.48387,0.5,0.49741,0.49468,0.46703,0.4734,0.45946,0.43258,0.45596,0.44162,0.40741,0.37569,0.36757,0.37566,0.40838,0.39779,0.44845,0.43284,0.44059,0.43415,0.45408,0.435,0.44608,0.48,0.48804,0.5,0.47111,0.50459,0.51852,0.51598,0.49537,0.6338,0.66204,0.15741,0.016667,0.41463,0.67686,0.79253,0.7875,0.73577,0.84146,0.84454,0.8498,0.89958,0.86939,0.88525,0.87398,0.90726,0.91322,0.9249,0.94862,0.93725,0.93469,0.96443,0.93676,0.94444,0.96341,0.95492,0.92917,0.92245,0.9243,0.93651,0.94,0.94167,0.9569,0.96047,0.96296,0.95547,0.952,0.94862,0.94488,0.95276,0.96471,0.96443,0.96047,0.95238,0.95276,0.95294,0.96471,0.9451,0.93725,0.94882,0.96813,0.964,0.96032,0.96443,0.95652,0.94378,0.93281,0.95276,0.92913,0.95547,0.97521,0.93952,0.89286,0.9102,0.90361,0.91322,0.90496,0.90717,0.83468,0.897,0.97908,0.63136,0.63333,0.57203,0.19262,0.18952,0.15984,0.52917,0.93651,0.19149,0.17749,0.22314,0.21364,0.15678,0.10965,0.18269,0.2,0.181,0.22222,0.095477,0.50739,1,0.83085,0.80861,0.79812,0.83582,0.82234,0.80402,0.78607,0.77114,0.755,0.74242,0.74619,0.7449,0.73232,0.70936,0.67822,0.65327,0.63317,0.61576,0.58252,0.57143,0.56281,0.56633,0.57216,0.57216,0.55897,0.54082,0.55102,0.5285,0.50777,0.52062,0.56186,0.59898,0.62312,0.63317,0.63547,0.62319,0.61244,0.61538,0.62687,0.6359,0.62245,0.60606,0.60106,0.64796,0.66292,0.7191,0.77157,0.76536,0.78022,0.77596,0.73626,0.7095,0.71658,0.74737
